task,run_name,seed,learning_rate,batch_size,accuracy,mcc,f1,precision,recall,specificity,model,rc_aug
H3K27me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,1,5e-05,128,0.7423333525657654,0.5131478905677795,0.7774258852005005,0.6818181872367859,0.904219686985016,0.5819509029388428,Mamba-bpe,True
H3K27me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-true,2,5e-05,128,0.7540000081062317,0.5326956510543823,0.7849650382995605,0.6946879625320435,0.902210295200348,0.6071665287017822,Mamba-bpe,True
H3K27me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,2,5e-05,128,0.7400000095367432,0.51444011926651,0.7784090638160706,0.6758756637573242,0.917615532875061,0.5640345215797424,Mamba-bpe,True
H3K27me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-true,3,5e-05,128,0.7593333125114441,0.5424435138702393,0.7888888716697693,0.7000519037246704,0.9035499095916748,0.6164565086364746,Mamba-bpe,True
H3K27me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,3,5e-05,128,0.7519999742507935,0.529451310634613,0.7837209105491638,0.6923472285270691,0.9028801321983336,0.602521538734436,Mamba-bpe,True
H3K27me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,4,5e-05,128,0.746666669845581,0.5269737839698792,0.7833523154258728,0.681885838508606,0.92029470205307,0.5746515989303589,Mamba-bpe,True
H3K27me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,5,5e-05,128,0.746666669845581,0.5204232335090637,0.7802197933197021,0.6865140199661255,0.9035499095916748,0.5912408828735352,Mamba-bpe,True
H3K27me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,6,5e-05,128,0.753333330154419,0.5372933149337769,0.7873563170433044,0.6894816160202026,0.917615532875061,0.5905773043632507,Mamba-bpe,True
H3K27me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,7,5e-05,128,0.7609999775886536,0.5383127331733704,0.785778284072876,0.7092772126197815,0.8807769417762756,0.6423357725143433,Mamba-bpe,True
H3K27me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,8,5e-05,128,0.7563333511352539,0.5396305322647095,0.7880545258522034,0.6947852969169617,0.910247802734375,0.6038486957550049,Mamba-bpe,True
H3K27me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,9,5e-05,128,0.750333309173584,0.5237780213356018,0.7810581922531128,0.6929460763931274,0.8948426246643066,0.6071665287017822,Mamba-bpe,True
H3K27me3,mamba_uni_char_LR-5e-4_BATCH_SIZE-128_RC_AUG-true,10,0.0005,128,0.765333354473114,0.5513617396354675,0.7922077775001526,0.7081794142723083,0.8988613486289978,0.6330457925796509,Mamba-char,True
H3K27me3,mamba_uni_char_LR-5e-4_BATCH_SIZE-128_RC_AUG-True,11,0.0005,128,0.7693333625793457,0.5491228699684143,0.7885085344314575,0.7251265048980713,0.8640321493148804,0.675514280796051,Mamba-char,True
H3K27me3,mamba_uni_char_LR-5e-4_BATCH_SIZE-128_RC_AUG-True,12,0.0005,128,0.7616666555404663,0.5402489900588989,0.7867581248283386,0.7091397643089294,0.8834561109542847,0.6410086154937744,Mamba-char,True
H3K27me3,mamba_uni_char_LR-5e-4_BATCH_SIZE-128_RC_AUG-True,13,0.0005,128,0.7606666684150696,0.5404446721076965,0.7873222827911377,0.7057886123657227,0.8901540637016296,0.6323822140693665,Mamba-char,True
H3K27me3,mamba_uni_char_LR-5e-4_BATCH_SIZE-128_RC_AUG-True,14,0.0005,128,0.7596666812896729,0.5348384976387024,0.7840670943260193,0.7091007828712463,0.8767582178115845,0.6436629295349121,Mamba-char,True
H3K27me3,mamba_uni_char_LR-5e-4_BATCH_SIZE-128_RC_AUG-True,15,0.0005,128,0.75,0.5313088893890381,0.7849770784378052,0.6862155199050903,0.91694575548172,0.5846051573753357,Mamba-char,True
H3K27me3,mamba_uni_char_LR-5e-4_BATCH_SIZE-128_RC_AUG-True,16,0.0005,128,0.7720000147819519,0.5545510053634644,0.790953516960144,0.7273749113082886,0.8667113184928894,0.678168535232544,Mamba-char,True
H3K27me3,mamba_uni_char_LR-5e-4_BATCH_SIZE-128_RC_AUG-True,17,0.0005,128,0.7546666860580444,0.5292476415634155,0.7827627062797546,0.6997361183166504,0.8881446719169617,0.6224286556243896,Mamba-char,True
H3K27me3,mamba_uni_char_LR-5e-4_BATCH_SIZE-128_RC_AUG-True,18,0.0005,128,0.7490000128746033,0.5239951014518738,0.7815491557121277,0.689355194568634,0.902210295200348,0.5972130298614502,Mamba-char,True
H3K27me3,mamba_uni_char_LR-5e-4_BATCH_SIZE-128_RC_AUG-true,4,0.0005,128,0.7566666603088379,0.5249531269073486,0.7783849239349365,0.711826741695404,0.8586738109588623,0.6556071639060974,Mamba-char,True
H3K27me3,mamba_uni_char_LR-5e-4_BATCH_SIZE-128_RC_AUG-true,5,0.0005,128,0.7483333349227905,0.5225961208343506,0.780968964099884,0.6888433694839478,0.9015405178070068,0.5965494513511658,Mamba-char,True
H3K27me3,mamba_uni_char_LR-5e-4_BATCH_SIZE-128_RC_AUG-true,6,0.0005,128,0.7536666393280029,0.5283226370811462,0.7825831174850464,0.6977964043617249,0.8908238410949707,0.6177836656570435,Mamba-char,True
H3K27me3,mamba_uni_char_LR-5e-4_BATCH_SIZE-128_RC_AUG-true,7,0.0005,128,0.7633333206176758,0.537495493888855,0.7835366129875183,0.719082236289978,0.8606832027435303,0.6668878793716431,Mamba-char,True
H3K27me3,mamba_uni_char_LR-5e-4_BATCH_SIZE-128_RC_AUG-true,8,0.0005,128,0.7480000257492065,0.5324088335037231,0.7855927348136902,0.6812592148780823,0.927662432193756,0.5700066089630127,Mamba-char,True
H3K27me3,mamba_uni_char_LR-5e-4_BATCH_SIZE-128_RC_AUG-true,9,0.0005,128,0.746999979019165,0.5278240442276001,0.7836990356445312,0.6820436716079712,0.9209644794464112,0.5746515989303589,Mamba-char,True
H3K36me3,CNN-LR-1e-3_BATCH_SIZE-64_RC_AUG-false,1,0.001,64,0.7706666588783264,0.5474156141281128,0.7876543402671814,0.7358708381652832,0.8472775816917419,0.6934404373168945,CNN,False
H3K36me3,CNN-LR-1e-3_BATCH_SIZE-64_RC_AUG-false,2,0.001,64,0.7556666731834412,0.5297395586967468,0.7849809527397156,0.7031003832817078,0.8884462118148804,0.6218206286430359,CNN,False
H3K36me3,CNN-LR-1e-3_BATCH_SIZE-64_RC_AUG-false,3,0.001,64,0.7603333592414856,0.5423938632011414,0.7908059358596802,0.7037804126739502,0.9023904204368592,0.617135226726532,CNN,False
H3K36me3,caduceus_ps_LR-1e-3_BATCH_SIZE-256_RC_AUG-false,1,0.001,256,0.7573333382606506,0.5329011082649231,0.7862595319747925,0.7047368288040161,0.8891102075576782,0.6244980096817017,Caduceus,False
H3K36me3,caduceus_ps_LR-1e-3_BATCH_SIZE-256_RC_AUG-false,2,0.001,256,0.7680000066757202,0.5472925901412964,0.7903614640235901,0.7232635021209717,0.8711819648742676,0.6639893054962158,Caduceus,False
H3K36me3,caduceus_ps_LR-1e-3_BATCH_SIZE-256_RC_AUG-false,3,0.001,256,0.753333330154419,0.5117140412330627,0.7707558870315552,0.7224158048629761,0.8260292410850525,0.6800535321235657,Caduceus,False
H3K36me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-True,10,0.0006,256,0.7463333606719971,0.4931741654872894,0.7534823417663574,0.7356103658676147,0.7722443342208862,0.7202141880989075,HyenaDNA,True
H3K36me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-true,1,0.0006,256,0.7536666393280029,0.5155905485153198,0.7750380635261536,0.7155705690383911,0.8452855348587036,0.66131192445755,HyenaDNA,True
H3K36me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-True,1,0.0006,256,0.7459999918937683,0.5006768107414246,0.7688106894493103,0.707821249961853,0.841301441192627,0.6499330401420593,HyenaDNA,True
H3K36me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-true,2,0.0006,256,0.7353333234786987,0.4934256374835968,0.7710496187210083,0.6814475059509277,0.8877822160720825,0.5816599726676941,HyenaDNA,True
H3K36me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-True,2,0.0006,256,0.737333357334137,0.4978508651256561,0.7729106545448303,0.682790219783783,0.8904382586479187,0.5829986333847046,HyenaDNA,True
H3K36me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-true,3,0.0006,256,0.746666669845581,0.502693772315979,0.7701149582862854,0.7072222232818604,0.8452855348587036,0.6472557187080383,HyenaDNA,True
H3K36me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-True,3,0.0006,256,0.746666669845581,0.502693772315979,0.7701149582862854,0.7072222232818604,0.8452855348587036,0.6472557187080383,HyenaDNA,True
H3K36me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-True,4,0.0006,256,0.7450000047683716,0.5057465434074402,0.774269700050354,0.6967604756355286,0.8711819648742676,0.6178045272827148,HyenaDNA,True
H3K36me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-True,5,0.0006,256,0.746999979019165,0.5015343427658081,0.7683857083320618,0.7108978033065796,0.8359893560409546,0.657295823097229,HyenaDNA,True
H3K36me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-True,6,0.0006,256,0.75,0.5069847702980042,0.7703613042831421,0.7147727012634277,0.8353253602981567,0.6639893054962158,HyenaDNA,True
H3K36me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-True,7,0.0006,256,0.7383333444595337,0.4974804222583771,0.7722657322883606,0.6857290267944336,0.8837981224060059,0.5917001366615295,HyenaDNA,True
H3K36me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-True,8,0.0006,256,0.7523333430290222,0.5136533379554749,0.77464359998703,0.7130094766616821,0.8479415774345398,0.6559571623802185,HyenaDNA,True
H3K36me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-True,9,0.0006,256,0.7536666393280029,0.5177587866783142,0.7772083282470703,0.711761474609375,0.8559097051620483,0.650602400302887,HyenaDNA,True
H3K36me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,10,5e-05,128,0.7353333234786987,0.4824660420417785,0.7628434896469116,0.6932681798934937,0.8479415774345398,0.6218206286430359,Mamba-bpe,True
H3K36me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-true,1,5e-05,128,0.7453333139419556,0.4933264851570129,0.7592942714691162,0.7224220633506775,0.8001328110694885,0.6900936961174011,Mamba-bpe,True
H3K36me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,1,5e-05,128,0.7463333606719971,0.4961205720901489,0.7618153095245361,0.720544695854187,0.8081009387969971,0.6840696334838867,Mamba-bpe,True
H3K36me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-true,2,5e-05,128,0.7456666827201843,0.4942457377910614,0.7601383328437805,0.7217910289764404,0.8027888536453247,0.688085675239563,Mamba-bpe,True
H3K36me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,2,5e-05,128,0.7283333539962769,0.4641378819942474,0.7520535588264465,0.6939921379089355,0.8207171559333801,0.63520747423172,Mamba-bpe,True
H3K36me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-true,3,5e-05,128,0.7316666841506958,0.4866966903209686,0.7684785723686218,0.6778284907341003,0.8871182203292847,0.574966549873352,Mamba-bpe,True
H3K36me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,3,5e-05,128,0.7369999885559082,0.4919155538082123,0.7692307829856873,0.6874020099639893,0.8731739521026611,0.5997322797775269,Mamba-bpe,True
H3K36me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,4,5e-05,128,0.7396666407585144,0.496147871017456,0.7706314325332642,0.6908899545669556,0.8711819648742676,0.6070950627326965,Mamba-bpe,True
H3K36me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,5,5e-05,128,0.7446666955947876,0.4915869832038879,0.7577482461929321,0.7234299778938293,0.795484721660614,0.6934404373168945,Mamba-bpe,True
H3K36me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,6,5e-05,128,0.7363333106040955,0.4890513718128204,0.7675580382347107,0.6884554624557495,0.8671978712081909,0.6044176816940308,Mamba-bpe,True
H3K36me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,7,5e-05,128,0.7386666536331177,0.494720846414566,0.7702227234840393,0.6894018650054932,0.8725099563598633,0.6037483215332031,Mamba-bpe,True
H3K36me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,8,5e-05,128,0.7323333621025085,0.4762301743030548,0.7600836753845215,0.6909288167953491,0.8446215391159058,0.6191432476043701,Mamba-bpe,True
H3K36me3,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,9,5e-05,128,0.7383333444595337,0.4985353946685791,0.7729244828224182,0.684777021408081,0.8871182203292847,0.5883533954620361,Mamba-bpe,True
H3K36me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-true,10,0.0003,128,0.75,0.5063106417655945,0.7695144414901733,0.7162471413612366,0.8313413262367249,0.6680053472518921,Mamba-char,True
H3K36me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-True,11,0.0003,128,0.7369999885559082,0.4791989028453827,0.756406307220459,0.7068666815757751,0.8134130239486694,0.6599732041358948,Mamba-char,True
H3K36me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-True,12,0.0003,128,0.7416666746139526,0.488452285528183,0.760432779788971,0.7113938927650452,0.8167330622673035,0.665997326374054,Mamba-char,True
H3K36me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-True,13,0.0003,128,0.7256666421890259,0.4831487834453583,0.7683647871017456,0.666829526424408,0.9063745141029358,0.5435073375701904,Mamba-char,True
H3K36me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-True,14,0.0003,128,0.7369999885559082,0.4816649556159973,0.759817361831665,0.7015177011489868,0.8286852836608887,0.6445783376693726,Mamba-char,True
H3K36me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-True,15,0.0003,128,0.7226666808128357,0.4711673557758331,0.7628278136253357,0.6683316826820374,0.8884462118148804,0.5555555820465088,Mamba-char,True
H3K36me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-True,16,0.0003,128,0.7423333525657654,0.4899967312812805,0.7613461017608643,0.7114830017089844,0.8187251091003418,0.6653279662132263,Mamba-char,True
H3K36me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-True,17,0.0003,128,0.749666690826416,0.5029217600822449,0.7650922536849976,0.7232406735420227,0.812084972858429,0.6867470145225525,Mamba-char,True
H3K36me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-True,18,0.0003,128,0.7366666793823242,0.4817750751972198,0.7604609131813049,0.6997767686843872,0.8326693177223206,0.6398928761482239,Mamba-char,True
H3K36me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-true,4,0.0003,128,0.7403333187103271,0.4893148839473724,0.7638678550720215,0.7027328610420227,0.8366534113883972,0.6432396173477173,Mamba-char,True
H3K36me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-true,5,0.0003,128,0.7229999899864197,0.4688661992549896,0.7612754702568054,0.6708860993385315,0.879814088344574,0.5649263858795166,Mamba-char,True
H3K36me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-true,6,0.0003,128,0.7363333106040955,0.4807876050472259,0.7597935199737549,0.7000559568405151,0.8306772708892822,0.6412315964698792,Mamba-char,True
H3K36me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-true,7,0.0003,128,0.7369999885559082,0.4826429486274719,0.7609815001487732,0.6997214555740356,0.833997368812561,0.639223575592041,Mamba-char,True
H3K36me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-true,8,0.0003,128,0.7403333187103271,0.4943978488445282,0.7687740921974182,0.6951153874397278,0.8598937392234802,0.6198126077651978,Mamba-char,True
H3K36me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-true,9,0.0003,128,0.750333309173584,0.5078361630439758,0.7708779573440552,0.7146908640861511,0.8366534113883972,0.6633199453353882,Mamba-char,True
H3K4me1,CNN-LR-1e-3_BATCH_SIZE-64_RC_AUG-false,1,0.001,64,0.6940000057220459,0.4142656922340393,0.7408244013786316,0.6440844535827637,0.8717607855796814,0.5150501728057861,CNN,False
H3K4me1,CNN-LR-1e-3_BATCH_SIZE-64_RC_AUG-false,2,0.001,64,0.6769999861717224,0.3951661586761474,0.7368992567062378,0.6230486631393433,0.9016611576080322,0.4508361220359802,CNN,False
H3K4me1,CNN-LR-1e-3_BATCH_SIZE-64_RC_AUG-false,3,0.001,64,0.6986666917800903,0.4078796505928039,0.7306317090988159,0.6623446941375732,0.814617931842804,0.5819398164749146,CNN,False
H3K4me1,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,11,0.001,128,0.7093333601951599,0.4269095361232757,0.7365558743476868,0.6753462553024292,0.8099668025970459,0.6080267429351807,Caduceus,True
H3K4me1,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,12,0.001,128,0.7149999737739563,0.4424174726009369,0.7462155222892761,0.67435622215271,0.8352159261703491,0.5939799547195435,Caduceus,True
H3K4me1,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,13,0.001,128,0.6863333582878113,0.4216098487377167,0.7468388676643372,0.6274864673614502,0.9222591519355774,0.4488294422626495,Caduceus,True
H3K4me1,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,14,0.001,128,0.7020000219345093,0.4274351894855499,0.7450085282325745,0.6526736617088318,0.8677740693092346,0.5351170301437378,Caduceus,True
H3K4me1,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,15,0.001,128,0.7149999737739563,0.4339659512042999,0.7343895435333252,0.6896149516105652,0.7853820323944092,0.6441471576690674,Caduceus,True
H3K4me1,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,1,0.001,128,0.718666672706604,0.4395765960216522,0.7335858345031738,0.6987372040748596,0.7720929980278015,0.6648829579353333,Caduceus,True
H3K4me1,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,2,0.001,128,0.7003333568572998,0.4140416979789734,0.7351987957954407,0.6603174805641174,0.829235851764679,0.5705685615539551,Caduceus,True
H3K4me1,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,3,0.001,128,0.7073333263397217,0.4235303699970245,0.7357013821601868,0.6725371479988098,0.8119601607322693,0.6020066738128662,Caduceus,True
H3K4me1,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,4,0.001,128,0.706333339214325,0.4309961199760437,0.744563639163971,0.6604938507080078,0.8531561493873596,0.5585284233093262,Caduceus,True
H3K4me1,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,5,0.001,128,0.7126666903495789,0.4349453151226043,0.741141140460968,0.6761643886566162,0.8199335336685181,0.6046822667121887,Caduceus,True
H3K4me1,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,6,0.001,128,0.6913333535194397,0.4258861243724823,0.7479586005210876,0.633471667766571,0.9129568338394164,0.4682274162769317,Caduceus,True
H3K4me1,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,11,0.0006,128,0.690666675567627,0.4095985293388366,0.7396184206008911,0.6401165723800659,0.8757475018501282,0.5043478012084961,HyenaDNA,True
H3K4me1,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,12,0.0006,128,0.6980000138282776,0.4033272564411163,0.7256208062171936,0.6666666865348816,0.7960132956504822,0.5993310809135437,HyenaDNA,True
H3K4me1,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,13,0.0006,128,0.6983333230018616,0.4023630321025848,0.7231569290161133,0.6700680255889893,0.7853820323944092,0.6107023358345032,HyenaDNA,True
H3K4me1,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,14,0.0006,128,0.6956666707992554,0.3990471065044403,0.724252462387085,0.6638981103897095,0.7966777682304382,0.5939799547195435,HyenaDNA,True
H3K4me1,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,15,0.0006,128,0.6923333406448364,0.4052700698375702,0.735454261302948,0.6466733813285828,0.8524916768074036,0.5311036705970764,HyenaDNA,True
H3K4me1,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,16,0.0006,128,0.6930000185966492,0.3998811542987823,0.7298327684402466,0.6533613204956055,0.8265780806541443,0.5585284233093262,HyenaDNA,True
H3K4me1,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,17,0.0006,128,0.6949999928474426,0.3979034423828125,0.7239819169044495,0.6629834175109863,0.7973421812057495,0.5919732451438904,HyenaDNA,True
H3K4me1,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,18,0.0006,128,0.7023333311080933,0.4184878766536712,0.7372756600379944,0.6615628004074097,0.8325581550598145,0.5712374448776245,HyenaDNA,True
H3K4me1,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-true,1,0.0006,128,0.6883333325386047,0.4051451086997986,0.7380218505859375,0.6380813717842102,0.8750830292701721,0.5003344416618347,HyenaDNA,True
H3K4me1,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-true,2,0.0006,128,0.6940000057220459,0.3890389800071716,0.70652174949646,0.6808379292488098,0.7342192530632019,0.6535117030143738,HyenaDNA,True
H3K4me1,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-true,3,0.0006,128,0.6996666789054871,0.3997029960155487,0.7077521681785583,0.6913815140724182,0.724916934967041,0.6742475032806396,HyenaDNA,True
H3K4me1,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,10,5e-05,128,0.6899999976158142,0.3935771286487579,0.7271126508712769,0.6510772705078125,0.8232558369636536,0.5558528304100037,Mamba-bpe,True
H3K4me1,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-true,1,5e-05,128,0.6966666579246521,0.4002938270568847,0.7239077687263489,0.6661083102226257,0.7926910519599915,0.6000000238418579,Mamba-bpe,True
H3K4me1,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,1,5e-05,128,0.687333345413208,0.4059667587280273,0.739009439945221,0.6357108950614929,0.8823920488357544,0.4909698963165283,Mamba-bpe,True
H3K4me1,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-true,2,5e-05,128,0.6986666917800903,0.4123558104038238,0.7355178594589233,0.6570830941200256,0.8352159261703491,0.5612040162086487,Mamba-bpe,True
H3K4me1,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,2,5e-05,128,0.6886666417121887,0.3952762186527252,0.730369508266449,0.6457376480102539,0.840531587600708,0.535785973072052,Mamba-bpe,True
H3K4me1,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-true,3,5e-05,128,0.6936666369438171,0.4082792401313782,0.7367516756057739,0.6475327014923096,0.854485034942627,0.5317725539207458,Mamba-bpe,True
H3K4me1,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,3,5e-05,128,0.7006666660308838,0.4229779839515686,0.7426934242248535,0.6528967022895813,0.8611295819282532,0.539130449295044,Mamba-bpe,True
H3K4me1,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,4,5e-05,128,0.6930000185966492,0.4053708612918854,0.7349640130996704,0.648223340511322,0.8485049605369568,0.5364548563957214,Mamba-bpe,True
H3K4me1,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,5,5e-05,128,0.6953333616256714,0.3979913890361786,0.7233656048774719,0.6642579436302185,0.7940199375152588,0.5959866046905518,Mamba-bpe,True
H3K4me1,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,6,5e-05,128,0.6869999766349792,0.3977005183696747,0.7337680459022522,0.6399604082107544,0.8598006367683411,0.5130434632301331,Mamba-bpe,True
H3K4me1,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,7,5e-05,128,0.6823333501815796,0.4013659060001373,0.7384024262428284,0.6290926337242126,0.8936877250671387,0.469565212726593,Mamba-bpe,True
H3K4me1,mamba_bpe_4k_d256_4L_new1_LR-5e-5_BATCH_SIZE-128_RC_AUG-True,8,5e-05,128,0.6966666579246521,0.4161185920238495,0.7404449582099915,0.6486756801605225,0.8624584674835205,0.5297659039497375,Mamba-bpe,True
