directory_name,model,lr,benchmark,task,seed,accuracy,mcc,f1,precision,recall,runtime,replicate_number,sequence_length,epoch,source_file
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT2/GB/gb_DNABERT2_3e-5_human_ocr_ensembl_seed6/results/DNABERT2_3e-5_human_ocr_ensembl_seed6,DNABERT2,3e-05,GB,human_ocr_ensembl,6.0,0.811284046692607,0.6243093753432474,0.8111509195030802,0.8127387398850279,0.8115717261992901,43.9352,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT2/GB/gb_DNABERT2_3e-5_human_nontata_promoters_seed1/results/DNABERT2_3e-5_human_nontata_promoters_seed1,DNABERT2,3e-05,GB,human_nontata_promoters,1.0,0.904511486299474,0.8201368284546863,0.9044815145942736,0.9089246896463488,0.9112153377003348,1.9565,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT2/GB/gb_DNABERT2_3e-5_human_nontata_promoters_seed6/results/DNABERT2_3e-5_human_nontata_promoters_seed6,DNABERT2,3e-05,GB,human_nontata_promoters,6.0,0.9402158870744534,0.8845474091470731,0.9400785021929016,0.9402292119792538,0.9443276921078514,1.9336,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT2/GB/gb_DNABERT2_3e-5_demo_human_or_worm_seed5/results/DNABERT2_3e-5_demo_human_or_worm_seed5,DNABERT2,3e-05,GB,demo_human_or_worm,5.0,0.9757,0.9513926657132016,0.9756963230967212,0.9756975032480996,0.9756951624679816,7.953,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT2/GB/gb_DNABERT2_3e-5_human_enhancers_ensembl_seed10/results/DNABERT2_3e-5_human_enhancers_ensembl_seed10,DNABERT2,3e-05,GB,human_enhancers_ensembl,10.0,0.8966029449754586,0.7935056509181393,0.8965633360156754,0.896978660094258,0.8965271192974935,30.8787,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT2/GB/gb_DNABERT2_3e-5_human_nontata_promoters_seed5/results/DNABERT2_3e-5_human_nontata_promoters_seed5,DNABERT2,3e-05,GB,human_nontata_promoters,5.0,0.9543315804040964,0.9099480334164912,0.9541291745282784,0.9531779491994524,0.956777202521232,1.9119,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT2/GB/gb_DNABERT2_3e-5_demo_human_or_worm_seed2/results/DNABERT2_3e-5_demo_human_or_worm_seed2,DNABERT2,3e-05,GB,demo_human_or_worm,2.0,0.9743,0.9486191133754612,0.9742931699523246,0.9743729750572998,0.9742461467964892,8.2023,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT2/GB/gb_DNABERT2_3e-5_demo_coding_vs_intergenomic_seed4/results/DNABERT2_3e-5_demo_coding_vs_intergenomic_seed4,DNABERT2,3e-05,GB,demo_coding_vs_intergenomic,4.0,0.9523,0.9047858888060104,0.9522995988396262,0.95241892431656,0.9523669659813332,4.868,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT2/GB/gb_DNABERT2_3e-5_human_enhancers_cohn_seed6/results/DNABERT2_3e-5_human_enhancers_cohn_seed6,DNABERT2,3e-05,GB,human_enhancers_cohn,6.0,0.7437927311982727,0.4879117293533472,0.7433060896188475,0.7445852652144753,0.7433280837991432,2.2388,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT2/GB/gb_DNABERT2_3e-5_human_enhancers_ensembl_seed2/results/DNABERT2_3e-5_human_enhancers_ensembl_seed2,DNABERT2,3e-05,GB,human_enhancers_ensembl,2.0,0.900477912684061,0.800972094663082,0.9004691844327581,0.90051850801691,0.9004535892770018,33.9506,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT2/GB/gb_DNABERT2_3e-5_human_ocr_ensembl_seed7/results/DNABERT2_3e-5_human_ocr_ensembl_seed7,DNABERT2,3e-05,GB,human_ocr_ensembl,7.0,0.809967956054017,0.6199075576815039,0.809931810119973,0.8099983061925851,0.8099092578847119,43.4081,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT2/GB/gb_DNABERT2_3e-5_dummy_mouse_enhancers_seed1/results/DNABERT2_3e-5_dummy_mouse_enhancers_seed1,DNABERT2,3e-05,GB,dummy_mouse_enhancers,1.0,0.71900826446281,0.4396885524926494,0.7180646929824561,0.7185792349726776,0.7211166390270868,0.9672,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT2/GB/gb_DNABERT2_3e-5_human_nontata_promoters_seed2/results/DNABERT2_3e-5_human_nontata_promoters_seed2,DNABERT2,3e-05,GB,human_nontata_promoters,2.0,0.9482424577913092,0.898969615628305,0.948070347768976,0.9474885753767645,0.951489945381556,1.9594,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT2/GB/gb_DNABERT2_3e-5_human_nontata_promoters_seed8/results/DNABERT2_3e-5_human_nontata_promoters_seed8,DNABERT2,3e-05,GB,human_nontata_promoters,8.0,0.91032383061168,0.8288558451318656,0.910250890121719,0.9128266254858104,0.9160354308547818,1.8918,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT2/GB/gb_DNABERT2_3e-5_drosophilia_enhancers_seed4/results/DNABERT2_3e-5_drosophilia_enhancers_seed4,DNABERT2,3e-05,GB,drosophilia_enhancers,4.0,0.7452966714905933,0.4976941331945064,0.7452321099379924,0.7494008438818566,0.7482945189367207,0.6952,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT2/GB/gb_DNABERT2_3e-5_demo_coding_vs_intergenomic_seed5/results/DNABERT2_3e-5_demo_coding_vs_intergenomic_seed5,DNABERT2,3e-05,GB,demo_coding_vs_intergenomic,5.0,0.9486,0.8972067971560382,0.9485948594859486,0.9486303185238304,0.9485764802475322,4.6666,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_human_enhancers_cohn_seed9/results/DNABERT1_6_3e-5_human_enhancers_cohn_seed9,DNABERT,3e-05,GB,human_enhancers_cohn,9.0,0.5070169125584743,0.0,0.3364374403056351,0.2535084562792371,0.5,0.8336,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_demo_coding_vs_intergenomic_seed9/results/DNABERT1_6_3e-5_demo_coding_vs_intergenomic_seed9,DNABERT,3e-05,GB,demo_coding_vs_intergenomic,9.0,0.4965,0.0,0.3317741396592048,0.24825,0.5,3.0849,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_dummy_mouse_enhancers_seed2/results/DNABERT1_6_3e-5_dummy_mouse_enhancers_seed2,DNABERT,3e-05,GB,dummy_mouse_enhancers,2.0,0.4462809917355372,0.0,0.3085714285714285,0.2231404958677686,0.5,0.0454,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_demo_human_or_worm_seed6/results/DNABERT1_6_3e-5_demo_human_or_worm_seed6,DNABERT,3e-05,GB,demo_human_or_worm,6.0,0.5061,0.0,0.3360334639134187,0.25305,0.5,3.0909,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_human_enhancers_ensembl_seed1/results/DNABERT1_6_3e-5_human_enhancers_ensembl_seed1,DNABERT,3e-05,GB,human_enhancers_ensembl,1.0,0.4974812709894084,0.0,0.3322120153534308,0.2487406354947042,0.5,4.5215,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_drosophilia_enhancers_seed4/results/DNABERT1_6_3e-5_drosophilia_enhancers_seed4,DNABERT,3e-05,GB,drosophilia_enhancers,4.0,0.5267727930535456,0.0,0.3450236966824644,0.2633863965267728,0.5,0.2173,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_human_ocr_ensembl_seed10/results/DNABERT1_6_3e-5_human_ocr_ensembl_seed10,DNABERT,3e-05,GB,human_ocr_ensembl,10.0,0.5042915999084459,0.0,0.3352352695043554,0.2521457999542229,0.5,5.1219,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_demo_human_or_worm_seed2/results/DNABERT1_6_3e-5_demo_human_or_worm_seed2,DNABERT,3e-05,GB,demo_human_or_worm,2.0,0.5061,0.0,0.3360334639134187,0.25305,0.5,2.9832,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_demo_human_or_worm_seed1/results/DNABERT1_6_3e-5_demo_human_or_worm_seed1,DNABERT,3e-05,GB,demo_human_or_worm,1.0,0.5061,0.0,0.3360334639134187,0.25305,0.5,3.0582,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_human_enhancers_ensembl_seed8/results/DNABERT1_6_3e-5_human_enhancers_ensembl_seed8,DNABERT,3e-05,GB,human_enhancers_ensembl,8.0,0.4974812709894084,0.0,0.3322120153534308,0.2487406354947042,0.5,4.41,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_demo_coding_vs_intergenomic_seed8/results/DNABERT1_6_3e-5_demo_coding_vs_intergenomic_seed8,DNABERT,3e-05,GB,demo_coding_vs_intergenomic,8.0,0.4965,0.0,0.3317741396592048,0.24825,0.5,3.0024,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_drosophilia_enhancers_seed7/results/DNABERT1_6_3e-5_drosophilia_enhancers_seed7,DNABERT,3e-05,GB,drosophilia_enhancers,7.0,0.5267727930535456,0.0,0.3450236966824644,0.2633863965267728,0.5,0.2147,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_human_nontata_promoters_seed5/results/DNABERT1_6_3e-5_human_nontata_promoters_seed5,DNABERT,3e-05,GB,human_nontata_promoters,5.0,0.5480210351508442,0.0,0.3540139460039335,0.2740105175754221,0.5,1.0498,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_demo_coding_vs_intergenomic_seed2/results/DNABERT1_6_3e-5_demo_coding_vs_intergenomic_seed2,DNABERT,3e-05,GB,demo_coding_vs_intergenomic,2.0,0.4965,0.0,0.3317741396592048,0.24825,0.5,3.0285,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_human_enhancers_ensembl_seed5/results/DNABERT1_6_3e-5_human_enhancers_ensembl_seed5,DNABERT,3e-05,GB,human_enhancers_ensembl,5.0,0.4974812709894084,0.0,0.3322120153534308,0.2487406354947042,0.5,4.6152,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_demo_coding_vs_intergenomic_seed6/results/DNABERT1_6_3e-5_demo_coding_vs_intergenomic_seed6,DNABERT,3e-05,GB,demo_coding_vs_intergenomic,6.0,0.4965,0.0,0.3317741396592048,0.24825,0.5,3.107,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_drosophilia_enhancers_seed1/results/DNABERT1_6_3e-5_drosophilia_enhancers_seed1,DNABERT,3e-05,GB,drosophilia_enhancers,1.0,0.5267727930535456,0.0,0.3450236966824644,0.2633863965267728,0.5,0.2167,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_demo_human_or_worm_seed7/results/DNABERT1_6_3e-5_demo_human_or_worm_seed7,DNABERT,3e-05,GB,demo_human_or_worm,7.0,0.5061,0.0,0.3360334639134187,0.25305,0.5,3.0034,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_drosophilia_enhancers_seed3/results/DNABERT1_6_3e-5_drosophilia_enhancers_seed3,DNABERT,3e-05,GB,drosophilia_enhancers,3.0,0.5267727930535456,0.0,0.3450236966824644,0.2633863965267728,0.5,0.2157,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_human_nontata_promoters_seed8/results/DNABERT1_6_3e-5_human_nontata_promoters_seed8,DNABERT,3e-05,GB,human_nontata_promoters,8.0,0.5480210351508442,0.0,0.3540139460039335,0.2740105175754221,0.5,1.0798,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_human_enhancers_ensembl_seed2/results/DNABERT1_6_3e-5_human_enhancers_ensembl_seed2,DNABERT,3e-05,GB,human_enhancers_ensembl,2.0,0.4974812709894084,0.0,0.3322120153534308,0.2487406354947042,0.5,5.2132,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_drosophilia_enhancers_seed8/results/DNABERT1_6_3e-5_drosophilia_enhancers_seed8,DNABERT,3e-05,GB,drosophilia_enhancers,8.0,0.5267727930535456,0.0,0.3450236966824644,0.2633863965267728,0.5,0.2144,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_human_enhancers_cohn_seed7/results/DNABERT1_6_3e-5_human_enhancers_cohn_seed7,DNABERT,3e-05,GB,human_enhancers_cohn,7.0,0.5070169125584743,0.0,0.3364374403056351,0.2535084562792371,0.5,0.8634,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_dummy_mouse_enhancers_seed9/results/DNABERT1_6_3e-5_dummy_mouse_enhancers_seed9,DNABERT,3e-05,GB,dummy_mouse_enhancers,9.0,0.4462809917355372,0.0,0.3085714285714285,0.2231404958677686,0.5,0.0453,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_demo_human_or_worm_seed10/results/DNABERT1_6_3e-5_demo_human_or_worm_seed10,DNABERT,3e-05,GB,demo_human_or_worm,10.0,0.5061,0.0,0.3360334639134187,0.25305,0.5,2.9394,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_demo_human_or_worm_seed9/results/DNABERT1_6_3e-5_demo_human_or_worm_seed9,DNABERT,3e-05,GB,demo_human_or_worm,9.0,0.4939,0.0,0.3306111520182074,0.24695,0.5,3.0246,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_human_enhancers_ensembl_seed9/results/DNABERT1_6_3e-5_human_enhancers_ensembl_seed9,DNABERT,3e-05,GB,human_enhancers_ensembl,9.0,0.4974812709894084,0.0,0.3322120153534308,0.2487406354947042,0.5,4.7452,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_human_enhancers_ensembl_seed10/results/DNABERT1_6_3e-5_human_enhancers_ensembl_seed10,DNABERT,3e-05,GB,human_enhancers_ensembl,10.0,0.4974812709894084,0.0,0.3322120153534308,0.2487406354947042,0.5,4.6064,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_demo_human_or_worm_seed4/results/DNABERT1_6_3e-5_demo_human_or_worm_seed4,DNABERT,3e-05,GB,demo_human_or_worm,4.0,0.5061,0.0,0.3360334639134187,0.25305,0.5,3.0016,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_drosophilia_enhancers_seed5/results/DNABERT1_6_3e-5_drosophilia_enhancers_seed5,DNABERT,3e-05,GB,drosophilia_enhancers,5.0,0.5267727930535456,0.0,0.3450236966824644,0.2633863965267728,0.5,0.2207,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_human_ocr_ensembl_seed3/results/DNABERT1_6_3e-5_human_ocr_ensembl_seed3,DNABERT,3e-05,GB,human_ocr_ensembl,3.0,0.5042915999084459,0.0,0.3352352695043554,0.2521457999542229,0.5,5.2636,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_dummy_mouse_enhancers_seed1/results/DNABERT1_6_3e-5_dummy_mouse_enhancers_seed1,DNABERT,3e-05,GB,dummy_mouse_enhancers,1.0,0.4462809917355372,0.0,0.3085714285714285,0.2231404958677686,0.5,1.0306,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_human_ocr_ensembl_seed5/results/DNABERT1_6_3e-5_human_ocr_ensembl_seed5,DNABERT,3e-05,GB,human_ocr_ensembl,5.0,0.5042915999084459,0.0,0.3352352695043554,0.2521457999542229,0.5,5.0624,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_demo_coding_vs_intergenomic_seed5/results/DNABERT1_6_3e-5_demo_coding_vs_intergenomic_seed5,DNABERT,3e-05,GB,demo_coding_vs_intergenomic,5.0,0.4965,0.0,0.3317741396592048,0.24825,0.5,3.0767,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_human_ocr_ensembl_seed2/results/DNABERT1_6_3e-5_human_ocr_ensembl_seed2,DNABERT,3e-05,GB,human_ocr_ensembl,2.0,0.5042915999084459,0.0,0.3352352695043554,0.2521457999542229,0.5,5.2626,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_human_enhancers_cohn_seed3/results/DNABERT1_6_3e-5_human_enhancers_cohn_seed3,DNABERT,3e-05,GB,human_enhancers_cohn,3.0,0.4929830874415257,0.0,0.3302000482043866,0.2464915437207628,0.5,0.8396,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_human_enhancers_cohn_seed4/results/DNABERT1_6_3e-5_human_enhancers_cohn_seed4,DNABERT,3e-05,GB,human_enhancers_cohn,4.0,0.4929830874415257,0.0,0.3302000482043866,0.2464915437207628,0.5,0.8484,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_human_enhancers_cohn_seed8/results/DNABERT1_6_3e-5_human_enhancers_cohn_seed8,DNABERT,3e-05,GB,human_enhancers_cohn,8.0,0.5070169125584743,0.0,0.3364374403056351,0.2535084562792371,0.5,0.8044,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_human_nontata_promoters_seed10/results/DNABERT1_6_3e-5_human_nontata_promoters_seed10,DNABERT,3e-05,GB,human_nontata_promoters,10.0,0.5480210351508442,0.0,0.3540139460039335,0.2740105175754221,0.5,1.1018,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_human_enhancers_cohn_seed6/results/DNABERT1_6_3e-5_human_enhancers_cohn_seed6,DNABERT,3e-05,GB,human_enhancers_cohn,6.0,0.4929830874415257,0.0,0.3302000482043866,0.2464915437207628,0.5,0.9007,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_human_enhancers_cohn_seed2/results/DNABERT1_6_3e-5_human_enhancers_cohn_seed2,DNABERT,3e-05,GB,human_enhancers_cohn,2.0,0.5070169125584743,0.0,0.3364374403056351,0.2535084562792371,0.5,0.8402,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_drosophilia_enhancers_seed2/results/DNABERT1_6_3e-5_drosophilia_enhancers_seed2,DNABERT,3e-05,GB,drosophilia_enhancers,2.0,0.5267727930535456,0.0,0.3450236966824644,0.2633863965267728,0.5,0.2133,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_human_nontata_promoters_seed4/results/DNABERT1_6_3e-5_human_nontata_promoters_seed4,DNABERT,3e-05,GB,human_nontata_promoters,4.0,0.5480210351508442,0.0,0.3540139460039335,0.2740105175754221,0.5,1.0951,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_demo_coding_vs_intergenomic_seed10/results/DNABERT1_6_3e-5_demo_coding_vs_intergenomic_seed10,DNABERT,3e-05,GB,demo_coding_vs_intergenomic,10.0,0.4965,0.0,0.3317741396592048,0.24825,0.5,2.9726,,,6.0,combined_results_repeated_07.01.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS_05.27.2025/RESULTS/DNABERT/GB/gb_DNABERT1_6_3e-5_human_enhancers_ensembl_seed4/results/DNABERT1_6_3e-5_human_enhancers_ensembl_seed4,DNABERT,3e-05,GB,human_enhancers_ensembl,4.0,0.4974812709894084,0.0,0.3322120153534308,0.2487406354947042,0.5,4.913,,,6.0,combined_results_repeated_07.01.2025.csv
